-1BEGIN_Units.csv
Units Code, Temperature Mode, Length, Force, Temperature, Temperature Offset
  5,   2,   0.10000000000000000D+04,   0.10000000000000000D+04,   0.10000000000000000D+01,   0.27314999389648438D+03
-1END_Units.csv
-1BEGIN_Lift_Drag.csv
Group,Time,LIFT-X,LIFT-Y,LIFT-Z,LIFT-Mag.,LIFT-Coef.,DRAG-X,DRAG-Y,DRAG-Z,DRAG-Mag.,DRAG-Coef.,SIDE-X,SIDE-Y,SIDE-Z,SIDE-Mag.,SIDE-Coef.,PITCH-X,PITCH-Y,PITCH-Z,PITCH-Mag.,PITCH-Coef.,ROLL-X,ROLL-Y,ROLL-Z,ROLL-Mag.,ROLL-Coef.,YAW-X,YAW-Y,YAW-Z,YAW-Mag.,YAW-Coef.,CP-X,CP-Y,CP-Z
Report(1),  1.0000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.9611990E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1685056E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6428044E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.9136597E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.4514900E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9606293E+04,  0.0000000E+00, -9.5621850E-03, -1.5448628E-01, -1.2499993E+01
Report(1),  1.0100000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8968867E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1614363E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.4703177E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -4.0724698E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.3711106E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9517957E+04,  0.0000000E+00, -7.7014016E-03, -1.2835498E-01, -1.2500001E+01
Report(1),  1.0200000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.8309076E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1545894E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.7770193E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -3.1500684E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.2886292E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9432355E+04,  0.0000000E+00, -5.7761748E-03, -9.9521436E-02, -1.2499997E+01
Report(1),  1.0300000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.7405484E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1484124E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.8104382E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.5166412E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.1756843E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9355168E+04,  0.0000000E+00, -4.4055399E-03, -7.9690099E-02, -1.2500004E+01
Report(1),  1.0400000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6860060E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1443220E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.1346175E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.1204012E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.1075078E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9304016E+04,  0.0000000E+00, -3.6055935E-03, -6.7242555E-02, -1.2499998E+01
Report(1),  1.0500000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.5895724E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1443606E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.1144340E-05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.4090729E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.9869602E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9304512E+04,  0.0000000E+00, -1.1881054E-03, -2.3502992E-02, -1.2500005E+01
Report(1),  1.0600000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.5067834E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1306550E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.0823784E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.8372614E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.8834890E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9133191E+04,  0.0000000E+00, -2.8180517E-03, -5.8550522E-02, -1.2500002E+01
Report(1),  1.0700000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.4422304E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1236626E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3853563E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -8.7587814E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.8027913E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9045785E+04,  0.0000000E+00, -1.2918989E-03, -2.7980454E-02, -1.2500004E+01
Report(1),  1.0800000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.3433005E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1210747E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.5800788E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.0639900E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.6791145E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.9013410E+04,  0.0000000E+00,  2.8408406E-04,  6.6008479E-03, -1.2499993E+01
Report(1),  1.0900000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.2289333E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1184788E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.1042981E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6088275E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.5361639E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8980973E+04,  0.0000000E+00,  2.0299002E-03,  5.1510133E-02, -1.2499996E+01
Report(1),  1.1000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.0748560E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1137031E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.7532799E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.7582318E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.3435746E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8921285E+04,  0.0000000E+00,  4.1616065E-03,  1.2055607E-01, -1.2500000E+01
Report(1),  1.1100000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -9.8872635E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1074199E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.9116413E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  4.6341388E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.2358999E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8842742E+04,  0.0000000E+00,  4.7402885E-03,  1.4898060E-01, -1.2500001E+01
Report(1),  1.1200000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -8.8404472E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1041765E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.6134908E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  5.6179834E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -1.1050446E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8802180E+04,  0.0000000E+00,  5.1500206E-03,  1.8083479E-01, -1.2499993E+01
Report(1),  1.1300000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.6369034E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.1013381E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.2757316E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  6.8265759E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.5461542E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8766738E+04,  0.0000000E+00,  5.4169972E-03,  2.1998371E-01, -1.2500006E+01
Report(1),  1.1400000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -6.4720024E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0970864E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -2.3969514E-08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.7939490E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -8.0899451E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8713605E+04,  0.0000000E+00,  5.2565415E-03,  2.5154439E-01, -1.2500010E+01
Report(1),  1.1500000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -5.3267368E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0926770E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2428142E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.7237286E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -6.6583667E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8658445E+04,  0.0000000E+00,  4.8569660E-03,  2.8199333E-01, -1.2499996E+01
Report(1),  1.1600000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -4.0851089E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0890549E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.8354746E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.4385254E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -5.1062872E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8613160E+04,  0.0000000E+00,  4.0399814E-03,  3.0549389E-01, -1.2499991E+01
Report(1),  1.1700000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -2.8503620E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0849702E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.7315925E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0069172E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -3.5629315E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8562129E+04,  0.0000000E+00,  3.0154614E-03,  3.2636663E-01, -1.2500002E+01
Report(1),  1.1800000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -1.6130550E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0817344E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.8084773E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0616682E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -2.0163588E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8521664E+04,  0.0000000E+00,  1.8031549E-03,  3.4449401E-01, -1.2499996E+01
Report(1),  1.1900000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -7.2883019E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0973015E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.7534527E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.0929093E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00, -9.1110214E+01,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8716281E+04,  0.0000000E+00,  8.3027635E-04,  3.5285661E-01, -1.2500006E+01
Report(1),  1.2000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  2.9364986E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0691484E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.0444105E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6187600E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.6706052E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8364344E+04,  0.0000000E+00, -5.0458903E-03,  5.2738148E-01, -1.2499997E+01
Report(1),  1.2100000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  3.4415092E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0598665E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.3877550E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.5427860E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  4.3018353E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8248324E+04,  0.0000000E+00, -5.6701666E-03,  5.0413668E-01, -1.2499998E+01
Report(1),  1.2200000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  4.5183990E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0594053E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1800101E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3856914E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  5.6480267E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8242570E+04,  0.0000000E+00, -6.6877934E-03,  4.5282951E-01, -1.2500001E+01
Report(1),  1.2300000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.1826656E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0607224E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.5358169E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3526573E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  7.7283868E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8259035E+04,  0.0000000E+00, -8.9235622E-03,  4.4176018E-01, -1.2500001E+01
Report(1),  1.2400000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  6.9158142E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0590654E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -5.9213818E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.3643875E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  8.6447150E+02,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8238328E+04,  0.0000000E+00, -1.0078164E-02,  4.4578654E-01, -1.2500003E+01
Report(1),  1.2500000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  8.0610840E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0583948E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.1239192E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.4073016E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.0076433E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8229930E+04,  0.0000000E+00, -1.2119705E-02,  4.5982432E-01, -1.2499998E+01
Report(1),  1.2600000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  9.1713097E+01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0565635E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.2439450E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.4753624E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.1464307E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8207047E+04,  0.0000000E+00, -1.4470133E-02,  4.8225242E-01, -1.2500003E+01
Report(1),  1.2700000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.0374818E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0544343E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.6708411E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.5739208E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.2968545E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8180434E+04,  0.0000000E+00, -1.7482402E-02,  5.1469666E-01, -1.2500002E+01
Report(1),  1.2800001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.1584720E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0511978E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  7.7505229E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.6833646E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.4480989E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8139961E+04,  0.0000000E+00, -2.0916905E-02,  5.5091202E-01, -1.2499996E+01
Report(1),  1.2899999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.2661940E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0471807E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  8.7350020E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.8052698E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.5827476E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8089754E+04,  0.0000000E+00, -2.4575185E-02,  5.9141827E-01, -1.2500002E+01
Report(1),  1.3000000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.3584256E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0428171E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  9.3573738E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  1.9250544E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.6980277E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.8035199E+04,  0.0000000E+00, -2.8187888E-02,  6.3139695E-01, -1.2499996E+01
Report(1),  1.3100000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.4483084E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0394622E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.4024001E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.0316088E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.8103828E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7993273E+04,  0.0000000E+00, -3.1777717E-02,  6.6689628E-01, -1.2499998E+01
Report(1),  1.3200000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.5310138E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0367266E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -7.8757319E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1211003E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  1.9137737E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7959070E+04,  0.0000000E+00, -3.5125814E-02,  6.9671154E-01, -1.2499997E+01
Report(1),  1.3300000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6147736E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0346018E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -1.2160779E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1855342E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.0184700E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7932512E+04,  0.0000000E+00, -3.8215343E-02,  7.1817106E-01, -1.2499997E+01
Report(1),  1.3400000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.6947765E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0324744E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.3305459E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.2382278E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1184780E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7905934E+04,  0.0000000E+00, -4.1121408E-02,  7.3578799E-01, -1.2500001E+01
Report(1),  1.3500001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.7359111E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0293608E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -9.7251439E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.3576628E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.1699014E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7867008E+04,  0.0000000E+00, -4.4451196E-02,  7.7572358E-01, -1.2500001E+01
Report(1),  1.3600001E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.8826390E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0285623E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -8.1064527E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.2755845E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.3532974E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7857023E+04,  0.0000000E+00, -4.6527714E-02,  7.4848223E-01, -1.2499999E+01
Report(1),  1.3699999E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9333643E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0252329E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01, -6.5535919E-06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1773484E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.4167051E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7815422E+04,  0.0000000E+00, -4.5809288E-02,  7.1680158E-01, -1.2500005E+01
Report(1),  1.3800000E-01,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  1.9583430E+02,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  3.0243923E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  3.9949759E-07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -9.9999988E-01,  2.1245354E+03,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00,  0.0000000E+00,  2.4479255E+03,  0.0000000E+00,  0.0000000E+00,  9.9999994E-01,  0.0000000E+00, -3.7804891E+04,  0.0000000E+00, -4.5295946E-02,  6.9953388E-01, -1.2499995E+01
